id,state,hr
6,2,
6,2,
6,2,
6,2,
6,2,
6,2,
6,2,
6,2,
6,2,
6,2,
6,2,70.11014924641171
6,2,72.44092747942543
6,2,72.66957723414693
6,2,72.01803569469129
6,2,72.23314058145341
6,2,71.51782584701151
6,2,70.14240002001776
6,2,70.07173031360888
6,2,68.85749776377365
6,2,65.09199882163195
6,2,65.84916758036344
6,2,68.42784008417907
6,1,68.56562434589671
6,1,70.31634025884075
6,1,67.16834716746482
6,1,68.34158333283455
6,1,69.28590997726009
6,1,69.38504303311898
6,1,68.26698428121155
6,1,71.69105571116775
6,1,72.03965384364437
6,1,73.51287624990415
6,1,75.0935592871139
6,1,72.55873030381792
6,1,73.87101344365536
6,1,75.58380428173281
6,1,75.82529967746775
6,1,74.22023378414093
6,1,76.13338998760412
6,1,75.28064170256114
6,1,76.8835134786413
6,1,75.5959005642169
6,1,75.3363837692104
6,1,
6,1,
6,1,
6,1,
6,1,
6,1,
6,1,
6,1,
6,1,
6,1,
6,1,
6,1,
6,1,
6,1,
6,1,
6,1,
6,1,
6,1,
6,1,
6,1,
6,1,79.02276471670976
6,1,80.70204677249022
6,1,78.55433518481533
6,1,79.3005538123587
6,1,79.4196896039558
6,1,83.14648989561124
6,1,81.94190962987398
6,1,81.1294687196185
6,1,81.04126833228374
6,1,81.38663858132202
6,1,78.98873299664172
6,1,79.52018421397071
6,1,77.98503012029099
6,1,78.7537867118398
6,1,77.94409403663033
6,1,76.57485820889559
6,1,75.07808610604377
6,1,
6,1,
6,1,
6,1,
6,1,
6,1,
6,1,
6,1,
6,1,
6,1,
6,1,
6,1,
6,1,
6,1,
6,1,
6,1,
6,1,
6,1,
6,1,
6,1,
6,1,72.81146994195214
6,1,86.75816333688891
6,1,73.7033947159768
6,1,73.8758150742673
6,1,71.65939080180677
6,1,68.7697189357119
6,1,69.87077677010667
6,1,71.36621232329165
6,1,74.88527287203976
6,1,74.1249274476927
6,1,77.36573450894669
6,1,76.32484010231397
6,1,85.87352247160462
6,1,73.07339860470596
6,1,73.03259279116747
6,1,75.2681721773997
6,1,88.35636207861077
6,1,77.94678449921204
6,1,74.75834722863698
6,1,75.22518241528923
6,1,74.54467974568857
6,1,72.68050861054171
6,1,74.61386667812235
6,1,74.60193837412692
6,1,75.16073776216878
6,1,77.25919004477018
6,1,76.6059975938918
6,1,76.0013052613079
6,1,76.65242969224309
6,1,78.25665392164957
6,1,75.11316333579951
6,1,76.20405554665254
6,1,76.42631345321935
6,1,77.30614785737163
6,1,76.57221180200575
6,1,77.02252199734147
6,1,76.22592939224756
6,1,77.6378801432344
6,1,75.98530378421864
6,1,76.13297600849062
6,1,76.71971469192565
6,1,74.32381640156467
6,1,77.33491666435702
6,1,73.27498097918188
6,1,73.93355016581685
6,1,75.33830218851922
6,1,74.42412834015443
6,1,75.79377204071477
6,1,76.52564619278495
6,1,79.5310596992788
6,1,76.16717755611683
6,1,76.4009571937754
6,1,77.8714251290714
6,1,78.0058411673014
6,1,77.5702338443273
6,1,78.52110181373855
6,1,77.59634653578684
6,2,81.31663656642365
6,2,76.36166281620757
6,2,75.40113428262505
6,2,74.50261511131953
6,2,73.10441946810222
6,2,72.31316597311223
6,2,72.53405554905243
6,2,71.16504141364567
6,2,71.55809577182139
6,2,74.35401821174592
6,2,75.12791649603608
6,2,73.12111020557043
6,2,68.7968740514346
6,2,70.93237898282874
6,2,71.74300058545667
6,2,70.13691758330356
6,2,69.76443463648963
6,2,70.02986599732336
6,2,68.48126840626935
6,2,69.741170950382
6,2,70.48887368102126
6,2,71.0086977765618
6,2,69.73199722410132
6,2,71.01761073301806
6,2,69.8290954828814
6,2,69.27541148611223
6,2,67.98573917070722
6,2,71.27589789832032
6,2,71.15952640602964
6,2,68.22534587495343
6,2,69.98920748770799
6,2,70.29173456688859
6,2,69.05903654634447
6,2,67.92717410850798
6,2,69.6004366253067
6,2,69.96066625211786
6,2,67.85868866469582
6,2,67.66551669389767
6,2,66.75051878597765
6,2,67.0947691289671
6,2,65.99874265075525
6,2,67.41409632687697
6,2,66.80430288273338
6,2,65.88245244300694
6,2,66.55653745198177
6,2,65.28892862836338
6,2,66.29132296173712
6,2,69.75172865509293
6,2,68.32663141238703
6,2,68.37016514259939
6,2,71.29251627744834
6,2,66.33117431078375
6,2,67.1752627277974
6,2,67.41181875959984
6,2,65.35556034302893
6,2,66.00104761431199
6,2,66.77747759363473
6,2,67.43284245828778
6,2,68.2595021498194
6,2,67.68767607717794
6,2,66.0932491111819
6,2,70.33539589012916
6,2,69.82589182651955
6,2,69.0760812847017
6,2,70.00307733931535
6,2,68.43005419365456
6,2,71.23194166485187
6,2,70.07377853698448
6,2,69.16162291013082
6,2,75.30264774141357
6,2,69.3620825729372
6,2,69.50034882440761
6,2,69.09064150883808
6,2,67.96460110652727
6,2,69.19453617095841
6,2,69.78604393627269
6,2,67.81152067507804
6,2,66.67432773767892
6,2,69.61719310814193
6,2,67.15838647518761
6,2,86.22455828301999
6,2,68.61697017138867
6,2,68.18508215265634
6,2,70.40048661766296
6,2,70.36630106472656
6,2,69.2059406242954
6,2,69.81349806723367
6,2,70.23539408109573
6,2,64.8902100231891
6,2,68.25331902658661
6,2,70.67456978537317
6,2,67.068575535626
6,2,68.42759417597318
6,2,70.04525782607361
6,2,70.8052184659645
6,2,70.35679772531947
6,2,68.35557771421128
6,2,69.09198020432866
6,2,70.37723869671781
6,2,68.7645670527696
6,2,69.97447211681276
6,2,67.58065423309493
6,2,69.08648184753648
6,2,69.20128860341367
6,2,70.25803924224223
6,2,81.52917022909996
6,2,71.8608678924617
6,2,68.91762528647565
6,2,70.4000242824759
6,2,67.30601106650022
6,2,67.30433821220845
6,2,68.27452683913046
6,1,71.42804697062053
6,1,69.68183585720676
6,1,72.190696386356
6,1,74.35406669015197
6,1,74.52111241539865
6,1,75.44208259455584
6,1,76.98192942369847
6,1,77.08854443760785
6,1,74.56145496067484
6,1,75.63232501664822
6,1,76.58637042965101
6,1,97.3403726356051
6,1,73.55309876712397
6,1,84.62286000547786
6,1,74.47725685129396
6,1,71.42184055473494
6,1,74.51401883693647
6,1,72.20043513282184
6,0,75.11709357943272
6,0,77.39960176546306
6,0,76.4190660615442
6,0,78.04031064506583
6,0,77.71178115474358
6,0,97.86091262721706
6,0,79.63349999883434
6,0,81.71056529371424
6,0,82.77160204865083
6,0,80.74546537791004
6,0,84.92956595895478
6,0,81.96938847958604
6,0,84.03877622966088
6,0,82.61588240035849
6,0,107.79056346574438
6,0,86.836007914553
6,0,84.720564808615
6,0,88.21726245717116
6,0,88.7208099343044
6,0,88.86681346908992
6,0,87.9587577065376
6,0,91.93879242481069
6,0,92.11132839905537
6,0,91.95253370558434
6,0,93.80722791384724
6,0,93.35174975702658
6,0,92.84980487471783
6,1,92.30177799454997
6,1,89.69589772961193
6,1,87.24523063904559
6,1,85.13538571785016
6,1,82.94152657463421
6,1,78.1391035023448
6,1,80.47742745321132
6,1,79.14242812563188
6,1,79.51514996922265
6,1,81.42409946364137
6,1,79.993941847952
6,1,79.27848635761335
6,1,79.47104844558626
6,1,80.58586420998948
6,1,80.18568581265276
6,1,80.9705115291349
6,1,82.3757420748844
6,1,81.76416147383566
6,1,81.54279695611464
6,3,79.41243436262494
6,3,83.10320186113763
6,3,83.01981339632951
6,3,82.4743687017049
6,3,82.00490604591774
6,3,93.67212476913951
6,3,93.10730553186178
6,3,81.11784750862968
6,3,80.99849211776724
6,3,81.74616372858706
6,3,82.80030965893629
6,3,83.8155533187381
6,3,85.52295359145904
6,3,85.40786815419018
6,3,84.93539799327557
6,3,87.51783476953325
6,3,88.91475945075922
6,3,89.84718981034415
6,3,89.31029632416421
6,3,88.76050198647522
6,3,90.37230633821
6,3,89.64427863404563
6,3,90.15079720559834
6,3,89.74408104272567
6,3,89.85556006843171
6,3,92.48013503929867
6,3,90.88290605127534
6,3,93.7400798124808
6,3,89.24802047891716
6,3,89.73358260663838
6,3,89.45624507730803
6,3,91.23591766652336
6,3,93.61947696787308
6,3,93.01730010063972
6,3,94.01934304505689
6,3,93.44650287378008
6,3,93.94525056334216
6,3,93.87195656512054
6,3,93.4935745844384
6,3,93.2675886547785
6,3,90.85893901487916
6,3,89.86600932219143
6,3,92.06151262128957
6,3,91.5508205595396
6,3,93.17523284164352
6,3,93.57518364642914
6,3,106.59172293392504
6,3,91.92944784056814
6,3,91.80193486093482
6,3,93.25554443202648
6,3,95.07127310174492
6,3,92.69071826519436
6,3,90.0199610070457
6,3,88.9254298896097
6,3,88.91926717673107
6,3,89.92500985425623
6,3,92.38187017750288
6,0,94.83605248550064
6,1,91.8212273208724
6,1,88.68530726718134
6,1,85.65756586578549
6,1,85.57271203223594
6,1,84.21811845956225
6,1,82.89693128438786
6,1,81.67097314288708
6,1,79.69060567638996
6,1,79.65886681397775
6,1,78.71678292447703
6,1,78.30638655895204
6,1,79.92320529033753
6,1,78.92574453880313
6,1,77.39180150525671
6,2,76.29605924738365
6,3,77.62630941965817
6,3,75.8060419668679
6,3,95.3008772555994
6,3,78.50095641388604
6,3,78.09572372615028
6,3,77.76338956297457
6,3,81.309429708041
6,3,83.55385235696978
6,3,81.946361816338
6,3,82.89978354840294
6,3,97.64490098907224
6,3,83.97951113856067
6,3,86.3049569241042
6,3,87.07495662844121
6,3,102.01939387331235
6,3,85.25490533985275
6,3,85.70414204013234
6,3,85.7506697516108
6,3,83.16898131577321
6,3,86.00024773449138
6,3,86.38912565134902
6,3,84.75373929282895
6,3,87.21190456700914
6,3,85.69550675425673
6,3,84.21173986438508
6,3,84.31935353470897
6,3,85.0360343893213
6,3,83.67726728163765
6,3,84.3758008085103
6,3,81.09512595094606
6,3,82.36628395426247
6,3,
6,3,
6,3,
6,3,
6,3,
6,3,
6,3,
6,3,
6,3,
6,3,
6,3,
6,3,
6,3,
6,3,
6,3,
6,3,
6,3,
6,3,
6,3,
6,2,
6,2,84.94942849642764
6,2,82.21011709947314
6,2,79.9961870719145
6,2,80.27708770631813
6,3,82.17219921306967
6,3,83.29704759529628
6,3,84.32443728559151
6,3,85.27391856332584
6,3,85.97074791152036
6,3,94.67915819556572
6,3,84.14048376529894
6,3,87.09214450295582
6,3,88.03836709250551
6,3,87.57298938328086
6,3,89.35221063504986
6,3,90.41091324644395
6,3,89.51953443326713
6,3,87.05145848445187
6,3,87.35264434800938
6,3,88.21289057745916
6,3,88.96200635034812
6,3,87.1387107056582
6,3,87.6389336227558
6,3,87.89506027333522
6,3,88.57015153620776
6,3,88.54858605524124
6,3,87.4876863839219
6,3,90.08508582995556
6,3,89.66256720702226
6,3,90.04345555569277
6,3,89.98420227555337
6,3,88.60845982116751
6,3,88.8376861098441
6,3,86.70227724945431
6,3,88.96510566090356
6,3,91.8634067521454
6,3,89.51498439885951
6,3,87.83189819992754
6,3,90.1169103819956
6,3,90.71369491320084
6,3,88.99361083076035
6,3,92.732110614305
6,3,93.59334123662386
6,3,92.20536968233334
6,3,90.76174813434233
6,3,88.28678623769908
6,3,85.85939701746256
6,3,87.03164522509861
6,3,88.94682248342086
6,3,88.50172469220769
6,3,86.95634340793482
6,3,88.0527416807452
6,3,89.70315336202083
6,2,85.56331354097802
6,2,83.35401248830193
6,2,80.83072515194627
6,2,80.34929079010098
7,0,80.06725447716804
7,1,78.59053171537782
7,1,76.9623164789302
7,1,74.29687538531684
7,1,73.85086583573603
7,1,83.22549274638232
7,1,73.25114506664386
7,1,69.44295296793102
7,1,67.614159288276
7,1,64.97714524647276
7,1,64.56542855217093
7,1,62.9104200057822
7,1,64.21068816292922
7,1,62.64286696925929
7,1,61.53241345227425
7,1,62.806996223811005
7,1,61.72894882963653
7,1,62.60763443372033
7,1,62.76952443870759
7,1,63.472442436427265
7,1,65.04145188738511
7,1,66.98131261009168
7,1,64.13543135025247
7,1,62.89601339629738
7,1,62.91290710275532
7,1,62.72332838982969
7,1,62.84268659607031
7,1,61.96321716055481
7,1,60.78471029942885
7,1,61.171346440587556
7,1,59.33678057349468
7,1,58.28552519178553
7,1,58.20583901452388
7,1,60.48590287863348
7,1,61.734575860576584
7,1,63.62616236308647
7,1,62.16744002989258
7,1,60.89744643578694
7,1,61.24573937545828
7,1,59.479731604153955
7,1,61.20978132659585
7,1,60.73700959812056
7,1,59.470420675898815
7,1,61.42318178009521
7,1,59.63293840603798
7,1,58.9313232228868
7,1,56.81071510014411
7,1,58.57873041204837
7,1,58.31065474212399
7,1,60.71109719762035
7,1,59.61983790141839
7,1,60.76905874275376
7,1,61.42913517000625
7,1,59.89659024493587
7,1,79.99242525046553
7,1,77.38434200114052
7,1,57.11092141642587
7,1,
7,1,
7,1,
7,1,
7,1,
7,1,
7,1,
7,1,
7,1,
7,1,
7,1,
7,1,
7,1,
7,1,
7,2,
7,2,
7,2,
7,2,
7,2,
7,2,
7,2,56.76265854811805
7,2,57.72039567412016
7,2,59.87962360523131
7,2,75.85107453928468
7,2,58.84020278006304
7,2,58.04599561838628
7,2,58.674590542968794
7,2,57.50635197061135
7,2,56.28170938106635
7,2,57.12353477010693
7,2,54.07284065816742
7,2,52.82499359649476
7,2,55.768806391019965
7,2,55.26884697667635
7,2,54.411326434695624
7,2,54.42139681388293
7,2,53.18292620303041
7,2,51.87113345659501
7,2,53.360660076967534
7,2,52.75141945514788
7,2,52.04873931911784
7,2,52.64855570253655
7,2,49.86433146761567
7,2,49.43259733217156
7,2,47.59245565836293
7,2,48.770448199476384
7,2,46.3131400425308
7,2,48.78693935590477
7,2,50.20180176069259
7,2,49.9532914340053
7,2,51.55009050710149
7,2,51.621608760403355
7,2,50.827019326789696
7,3,52.640898704106704
7,3,56.3657861488961
7,3,58.0173838351526
7,3,57.80125126803387
7,3,60.987757466055946
7,3,61.854691535116125
7,3,64.08293440184075
7,3,62.47822711263325
7,3,66.59096928162202
7,3,65.3059829686239
7,3,66.55939275860116
7,3,65.48496581045406
7,3,69.17202114663411
7,3,83.39450955565714
7,3,70.43410739839797
7,2,70.01962209375233
7,2,66.36043868254002
7,2,67.75328989538225
7,2,64.51886802099357
7,2,64.48354348535483
7,2,61.72415884598728
7,2,61.20475486573121
7,2,62.98957814810528
7,2,61.6864734967644
7,2,59.06947989993934
7,2,58.41598247007716
7,2,60.08117146169851
7,2,58.320755795169504
7,2,55.10398744002113
7,2,56.82118512132535
7,2,53.982922435198205
7,2,53.80315114082323
7,2,52.85970865653152
7,2,51.49722174207988
7,2,54.067983119463534
7,2,52.35089402942488
7,2,54.25293269049392
7,2,53.987816936306295
7,2,52.40474334905264
7,2,51.95071677098602
7,2,53.13659850775464
7,2,52.659017327165365
7,2,53.1631485746255
7,2,54.52432810186234
7,0,58.02569776424697
7,0,61.89605782700727
7,0,66.99078019936444
7,0,67.84052359369228
7,0,68.04271293443061
7,1,68.30122997433337
7,1,66.34882952096305
7,1,67.1057443582867
7,1,65.53004905728723
7,1,66.74570438823137
7,1,64.46549801871954
7,1,64.6976392235146
7,1,77.91590526788475
7,1,62.334936668763554
7,1,63.76552837985932
7,1,63.276316166589254
7,1,64.91746762642691
7,1,72.69843695926264
7,1,63.525090731558414
7,1,65.68152815474035
7,1,67.15747396702871
7,1,67.64846850464727
7,1,69.14122379279175
7,1,65.71409581335493
7,1,66.23529084795045
7,1,64.49292412803872
7,1,65.306947418351
7,1,62.68677771977268
7,1,63.53651771138319
7,1,62.41944990247372
7,1,84.23035745474684
7,1,63.96666389776018
7,1,62.35782486861064
7,1,62.76010884582761
7,1,62.44318146182675
7,3,62.09773940117055
7,3,62.76981167854623
7,3,66.2853989728494
7,3,67.20329439729727
7,3,65.85967264036553
7,3,65.4407864337435
7,3,66.12390470349165
7,3,66.25890083055648
7,3,67.01313215932112
7,3,66.86570294792506
7,3,67.12344964947451
7,3,68.95763514142504
7,3,71.1699130345009
7,3,70.38342878076317
7,3,69.38776268379914
7,3,70.62501204061107
7,3,68.60783530829426
7,3,71.2922239975462
7,3,72.80322072914886
7,3,70.30627399327979
7,2,65.7861805005277
7,2,62.42763346603547
7,2,61.18275603218129
7,2,60.32911135278704
7,2,58.11916667386005
7,2,77.13947530070558
7,2,55.90630426067468
7,2,57.45096603158824
7,2,70.27811392878395
7,2,54.14668888886545
7,2,55.19580292625564
7,2,54.4549596637092
7,2,52.25335977129348
7,2,52.61985122777667
7,2,50.6616516572697
7,2,51.74037728702371
7,2,56.14684916082483
7,2,52.04279222632266
7,2,50.52867487550718
7,2,50.21098578148164
7,2,49.41770637694625
7,2,50.25590628138396
7,2,48.01219426151892
7,2,50.611809631778605
7,2,52.72375531228082
7,2,50.48316754006933
7,2,52.016123134395365
7,2,53.86748717933399
7,2,53.989119636214255
7,2,53.725700877402986
7,2,55.0765170084829
7,2,53.75495049867828
7,2,54.57815653577892
7,2,56.47249904111485
7,1,52.50052160150225
7,1,53.95372458132149
7,1,53.93628556098579
7,1,54.289636740507675
7,1,56.88153209189255
7,1,58.12956886395184
7,1,74.88115741357144
7,1,57.18478783612544
7,1,59.13501418482993
7,1,60.016268677465426
7,1,58.3231835560925
7,1,57.59946840223413
7,1,58.04616040083683
7,1,59.60716244778182
7,1,58.50495590012878
7,1,55.45529566961286
7,1,55.78376797018027
7,1,57.69985139307307
7,1,56.881018002438864
7,1,61.545997924625006
7,1,60.65823673661674
7,1,63.02760823198496
7,1,75.72513690003795
7,1,62.140727407657465
7,1,63.1967594864649
7,1,63.72564158206669
7,1,63.64325700558477
7,1,63.06463124130065
7,1,60.47039095217994
7,1,60.931875424930176
7,1,80.61002240223753
7,1,60.34073658846897
7,1,58.09732192288937
7,1,58.476615850469095
7,1,59.1934841337809
7,1,58.40274902398367
7,1,62.10693392068303
7,1,62.20337187708034
7,1,60.12947448573272
7,1,62.63066784772853
7,1,62.5448319864297
7,1,73.19460183744037
7,1,60.65815237972009
7,1,63.50694530160904
7,1,61.76703140197585
7,1,74.07354919049304
7,1,60.95309216579584
7,1,60.15284198960143
7,1,61.41969718241672
7,1,61.75448609244251
7,1,60.61088759159819
7,1,60.4048904187045
7,1,59.112001116291296
7,1,58.976894681911425
7,1,58.07952939550386
7,1,61.80510016792263
7,1,58.98494789881703
7,1,56.63692224618955
7,1,57.60697724003838
7,1,60.84146631960287
7,1,60.358981873485234
7,1,61.50039659948568
7,1,60.84351393799535
7,1,59.26901772961004
7,1,63.15199287537635
7,1,64.11419539228177
7,1,62.59973030758019
7,1,63.01490893220123
7,1,63.02344870061597
7,1,64.55309825902161
7,1,67.03062587985586
7,1,67.31039760474158
7,1,62.934885936750696
7,1,62.240172784209584
7,1,61.63752870405675
7,1,59.31791443178938
7,1,59.95162325435075
7,1,71.85696831237223
7,1,61.07078059903703
7,1,61.67232347708647
7,1,61.29237357534789
7,1,61.40592459996709
7,1,63.70760496102235
7,1,58.08496834002915
7,1,60.50638412833191
7,1,60.895871653004455
7,1,59.342570077669336
7,1,61.08052347777831
7,1,61.211707735464415
7,1,61.72180012620292
7,1,58.28763135283037
7,1,58.96201842491543
7,1,59.53666588872755
7,3,60.86066380008612
7,3,63.17835582526652
7,3,63.2197121255695
7,1,65.16329633494841
7,1,59.84063776439646
7,1,60.14713964382061
7,1,62.0713477842035
7,1,60.13526629153253
7,1,78.09372760591206
7,1,59.197370466515416
7,1,61.63605654518038
7,1,58.563396743431746
7,1,59.246499153478965
7,1,58.41260395729007
7,1,61.00368059572903
7,3,61.036411181951806
7,3,61.22833502087536
7,3,62.643883834648
7,3,63.36888607630195
7,3,63.34696184262409
7,3,62.72291712747253
7,3,66.54118770903261
7,3,65.37626758313381
7,3,65.3959285055981
7,3,66.31188370742797
7,3,67.58385082642432
7,3,70.34453448504905
7,3,68.89030578730743
7,3,69.94735691089507
7,3,69.02053563662294
7,3,71.53929726015195
7,3,69.830146095429
7,3,70.96614598874135
7,3,68.90799285121925
7,3,68.50612505400105
7,3,67.78349297755742
7,3,70.519216590262
7,3,71.0492138236148
7,3,71.66850535455414
7,3,72.73369643710242
7,3,73.16778983709132
7,3,
7,3,
7,3,
7,3,
7,3,
7,3,
7,3,
7,3,
7,3,
7,3,
7,3,
7,3,
7,3,
7,3,
7,3,
7,3,
7,3,
7,3,
7,3,
7,3,
7,3,68.79940539261747
7,3,69.70678586891906
7,3,71.48489541524637
7,3,69.78832844001556
7,2,94.68558589531494
7,2,68.95706152865039
7,2,68.48088467651007
7,2,65.00332531837581
7,2,60.98456258368057
7,2,59.85813694732212
7,2,61.03764629208872
7,2,73.91989291121327
7,2,62.15921886276098
7,2,62.83317403805677
7,2,63.74403447746876
7,2,62.911108014677936
7,2,61.81233162567127
7,2,61.48905062715093
7,2,62.07111851749294
7,2,58.59892968276766
7,2,55.19237829267461
7,2,57.33747633521912
7,2,57.098494467046834
7,2,54.74650424740366
7,2,54.91060957008423
7,2,53.19497471644971
7,2,53.54918287454271
7,1,55.18963744590796
7,1,55.56885365381478
7,1,61.32679031970827
7,1,58.19186941470076
7,1,59.27584593552928
7,1,57.476285738276296
7,1,68.09284340636555
7,1,57.49258611564112
7,1,57.185451954046854
7,1,58.51144632567657
7,1,59.21026979451551
7,1,58.56364829758783
7,1,58.99124577559916
7,1,60.520520670606416
7,1,58.328137626407226
7,1,59.5934410500922
7,1,58.63399395719939
7,1,58.01365729031054
7,1,58.57735131527596
7,1,73.79163075942611
7,1,60.53785969002248
7,1,61.824446375778216
7,1,63.133599023362265
7,1,62.95090447983491
7,1,62.63060771448256
7,1,61.24089083665392
7,1,62.40842378714224
7,1,61.197246905368345
7,1,58.79329015446836
7,1,61.728859678737166
7,1,61.9136574512391
7,1,61.52128973741541
7,1,62.2638370610262
7,1,64.4436420148318
7,1,64.61052789131304
7,1,65.2724568326947
7,1,63.1777786889833
7,1,62.70933093042881
7,1,61.547362427833995
7,1,64.67190633894914
7,1,65.39369032851398
7,1,64.07708280108285
7,1,62.530050253197466
7,1,65.49467234650682
7,1,64.38914357148381
7,1,63.858240929741896
7,1,62.933377037762895
7,1,62.4381492661661
7,1,64.11037907075665
7,1,62.433931310080226
7,1,62.28357405271209
7,1,60.40918351581255
7,1,87.05617251774432
7,1,61.96755892767432
7,1,59.72949417151165
7,1,69.22552642917368
7,1,62.94915192294141
7,1,65.83604263090061
7,1,64.44923321438704
7,1,60.8087986914477
7,1,63.84940344209941
